1.680781e+01
167
167
6.644107
1.177563e+01
373
374
9.563331
1.019391e+01
0
0
1.222219
1.912851e+01
0
0
1.183195
1.926944e+01
10
10
2.885448
1.539787e+01
450
452
10.855584
9.643468e+00
6
6
2.167381
1.664065e+01
19
19
3.229849
1.490818e+01
551
554
12.444285
9.050300e+00
4
4
2.369702
1.625306e+01
19
19
3.144995
1.502380e+01
4
4
1.912381
1.718426e+01
26
26
3.796092
1.420663e+01
28
28
3.304044
1.480954e+01
1
1
1.716940
1.765245e+01
1
1
1.293014
1.888397e+01
1
1
1.205888
1.918693e+01
51
51
4.368691
1.359649e+01
11
11
2.849039
1.545302e+01
25
25
3.460784
1.460825e+01
3
3
1.756471
1.755359e+01
18
18
2.746441
1.561230e+01
1
1
1.892060
1.723065e+01
72
72
5.406605
1.267075e+01
19
19
3.156745
1.500761e+01
0
0
1.360662
1.866250e+01
11
11
3.014825
1.520738e+01
173
173
6.539254
1.184472e+01
138
138
6.215492
1.206524e+01
51
51
4.563059
1.340744e+01
200
200
7.183759
1.143648e+01
2
2
1.460208
1.835585e+01
0
0
1.222597
1.912716e+01
988
1027
22.676953
6.444153e+00
0
0
1.355527
1.867892e+01
5
5
1.852819
1.732167e+01
135
135
6.205599
1.207216e+01
15
15
2.564387
1.591016e+01
236
238
7.847512
1.105268e+01
89
90
5.002400
1.300822e+01
2
2
1.495274
1.825279e+01
1
1
1.619711
1.790562e+01
18
18
2.793248
1.553891e+01
15
17
2.770047
1.557513e+01
49
49
3.679970
1.434156e+01
23
23
2.878893
1.540774e+01
52
52
3.805495
1.419589e+01
65
66
4.585710
1.338593e+01
42
43
3.388849
1.469948e+01
27
27
3.204518
1.494237e+01
191
191
6.864346
1.163401e+01
23
24
2.853117
1.544680e+01
73
74
4.927092
1.307409e+01
19
19
2.740132
1.562229e+01
24
25
3.031185
1.518388e+01
20
20
2.690263
1.570205e+01
49
49
3.801139
1.420086e+01
130
131
5.951108
1.225402e+01
14
14
2.589239
1.586828e+01
15
15
2.543194
1.594621e+01
22
22
2.765137
1.558283e+01
24
24
2.748804
1.560856e+01
27
28
2.985558
1.524974e+01
434
440
10.945862
9.607500e+00
26
27
3.122899
1.505442e+01
26
27
2.929374
1.533225e+01
19
19
2.699518
1.568714e+01
13
14
2.714366
1.566332e+01
121
124
5.505590
1.259196e+01
454
458
11.227861
9.497030e+00
265
266
8.321911
1.079777e+01
